0.39361702127659565, 15.923404255319152
0.3953191489361702, 15.089361702127661
0.39787234042553193, 14.136170212765958
0.3995744680851064, 13.540425531914899
0.40382978723404256, 11.991489361702133
0.4089361702127659, 10.263829787234044
0.41489361702127653, 8.714893617021279
0.42170212765957454, 6.987234042553194
0.4293617021276596, 5.378723404255322
0.4395744680851063, 3.710638297872343
0.45234042553191484, 2.340425531914896
0.47276595744680855, 1.1489361702127638
0.5034042553191489, 0.5234042553191571
0.5221276595744679, 0.2553191489361737
0.5357446808510637, 0.0765957446808514
0.5493617021276596, 0.017021276595748702
0.5638297872340425, 0.2553191489361737
0.5723404255319149, 0.672340425531921
0.5808510638297872, 1.2680851063829834
0.587659574468085, 1.9234042553191486
0.5919148936170213, 2.578723404255321
0.5961702127659574, 3.234042553191493
0.6004255319148937, 3.978723404255323
0.6046808510638297, 4.8127659574468105
0.608936170212766, 5.736170212765959
0.6140425531914893, 7.0468085106383
0.6174468085106384, 8.029787234042555
0.6200000000000001, 8.774468085106385
0.6225531914893616, 9.787234042553195
0.6259574468085107, 10.740425531914898
0.6276595744680851, 11.574468085106385
0.631063829787234, 12.587234042553192
0.6336170212765957, 13.897872340425536
0.6353191489361703, 14.851063829787236
0.637872340425532, 15.625531914893617
