0.39843400447427285, 15.893617021276594
0.4011185682326623, 14.940425531914894
0.405592841163311, 13.451063829787234
0.41006711409395974, 11.544680851063829
0.416331096196868, 9.757446808510638
0.42617449664429535, 7.25531914893617
0.43870246085011183, 4.931914893617019
0.45391498881431774, 2.9063829787234035
0.4753914988814318, 1.3574468085106375
0.5138702460850111, 0.4638297872340438
0.5586129753914988, -0.012765957446806198
0.59082774049217, 0.9404255319148938
0.6087248322147651, 2.846808510638297
0.6194630872483222, 4.693617021276596
0.6284116331096197, 6.659574468085106
0.6364653243847875, 8.685106382978722
0.641834451901566, 10.591489361702127
0.6463087248322148, 12.140425531914893
0.6507829977628634, 13.748936170212765
0.6543624161073824, 15.059574468085106
0.6561521252796421, 15.893617021276594
