0.362127659574468, 15.985074626865762
0.3672340425531915, 14.074626865671721
0.3731914893617021, 12.164179104477679
0.38170212765957445, 9.597014925373186
0.394468085106383, 6.432835820895553
0.4089361702127659, 3.865671641791062
0.42340425531914894, 2.0746268656716467
0.44382978723404254, 0.880597014925371
0.4548936170212765, 0.7313432835820848
0.48127659574468085, 1.17910447761194
0.5102127659574467, 1.7164179104477633
0.5374468085106382, 1.3582089552238799
0.5578723404255318, 0.880597014925371
0.5680851063829787, 0.8208955223880565
0.5902127659574468, 1.4179104477611943
0.6004255319148936, 2.2537313432835866
0.6148936170212765, 3.985074626865689
0.6242553191489361, 5.656716417910474
0.6344680851063829, 7.9253731343283995
0.6429787234042552, 10.194029850746324
0.6497872340425531, 12.283582089552308
0.6557446808510637, 14.134328358209034
0.6608510638297871, 15.92537313432845
