0.3382502543234995, 9.95822454308094
0.34313326551373347, 9.56135770234987
0.3472024415055951, 9.268929503916448
0.3512716174974567, 8.830287206266318
0.35289928789420144, 8.391644908616188
0.35696846388606307, 7.660574412532636
0.35940996948118004, 7.221932114882506
0.361851475076297, 6.616187989556135
0.3659206510681587, 6.031331592689295
0.3699898270600203, 5.446475195822454
0.374059003051882, 4.861618798955613
0.3797558494404883, 4.276762402088773
0.38626653102746694, 3.6919060052219317
0.39440488301119025, 3.169712793733681
0.4025432349949135, 2.7728459530026104
0.4155645981688708, 2.4804177545691886
0.4269582909460834, 2.4804177545691886
0.4424211597151577, 2.6684073107049606
0.4562563580874872, 2.9190600522193204
0.4684638860630722, 3.2114882506527413
0.48718209562563586, 3.58746736292428
0.497761953204476, 3.733681462140992
0.5083418107833164, 3.7963446475195815
0.5213631739572736, 3.7963446475195815
0.5368260427263479, 3.6710182767624016
0.5474059003051881, 3.5248041775456906
0.5620549338758901, 3.274151436031331
0.576703967446592, 3.0652741514360295
0.5880976602238046, 3.00261096605744
0.5978636826042726, 3.1070496083550907
0.6068158697863683, 3.3368146214099204
0.6149542217700915, 3.6919060052219317
0.6214649033570702, 4.109660574412532
0.6279755849440488, 4.673629242819842
0.6320447609359104, 5.112271540469973
0.6377416073245167, 5.697127937336814
0.6401831129196337, 6.1357702349869445
0.6434384537131231, 6.595300261096605
0.6466937945066125, 7.159268929503916
0.6527975584944049, 8.161879895561357
0.6576805696846388, 9.060052219321149
0.660528992878942, 9.66579634464752
0.6621566632756867, 9.979112271540469
