0.3380392156862745, 9.97982345523329
0.34039215686274504, 9.37452711223203
0.3423529411764705, 8.849936948297604
0.34470588235294114, 8.224464060529634
0.3474509803921568, 7.51828499369483
0.35254901960784313, 6.388398486759143
0.35960784313725486, 4.9558638083228255
0.3666666666666666, 3.7250945775535946
0.3725490196078431, 2.8171500630517032
0.38431372549019605, 1.5460277427490556
0.3937254901960784, 0.86002522068096
0.3999999999999999, 0.5170239596469113
0.4086274509803921, 0.27490542244640714
0.41803921568627445, 0.15384615384615508
0.42509803921568623, 0.13366960907944758
0.436078431372549, 0.23455233291299038
0.4501960784313725, 0.4968474148802038
0.47137254901960773, 0.9104665825977332
0.4909803921568626, 1.1727616645649448
0.500392156862745, 1.2232030264817162
0.5168627450980391, 1.1223203026481734
0.5349019607843136, 0.8196721311475432
0.5537254901960783, 0.4161412358133685
0.5709803921568626, 0.09331651954602904
0.5858823529411763, 0.012610340479193738
0.5992156862745097, 0.15384615384615508
0.6133333333333332, 0.7187894073139987
0.6243137254901959, 1.4854981084489296
0.632156862745098, 2.2320302648171513
0.6399999999999999, 3.0794451450189175
0.6462745098039214, 3.9066834804539727
0.6533333333333331, 4.895334174022699
0.6607843137254901, 6.005044136191678
0.668627450980392, 7.276166456494327
0.6760784313725487, 8.406052963430014
0.684705882352941, 9.636822194199244
0.6870588235294116, 9.97982345523329
