0.26170212765957446, 15.985074626865762
0.2702127659574468, 13.29850746268664
0.28212765957446806, 10.194029850746324
0.2940425531914893, 7.328358208955262
0.31361702127659574, 4.104477611940316
0.33744680851063824, 1.5970149253731378
0.362127659574468, 0.3432835820895477
0.38510638297872335, 0.07462686567163601
0.4217021276595744, 0.5820895522388021
0.4625531914893617, 1.5970149253731378
0.5034042553191489, 2.104477611940304
0.5408510638297871, 1.8358208955223922
0.5731914893617021, 1.119402985074629
0.6106382978723404, 0.25373134328357594
0.6327659574468084, 0.07462686567163601
0.6634042553191488, 0.7014925373134275
0.6846808510638296, 2.1940298507462757
0.6991489361702127, 3.805970149253749
0.7136170212765957, 6.014925373134357
0.7246808510638296, 8.164179104477656
0.7323404255319148, 9.895522388059755
0.7374468085106382, 11.447761194029914
