0.3578723404255319, 15.923404255319152
0.3621276595744681, 14.374468085106386
0.3689361702127659, 12.34893617021277
0.37489361702127655, 10.442553191489363
0.38170212765957445, 8.774468085106385
0.3927659574468085, 6.689361702127666
0.4038297872340425, 5.200000000000003
0.42, 3.889361702127662
0.4353191489361702, 3.591489361702134
0.4506382978723404, 3.948936170212768
0.4634042553191489, 4.60425531914894
0.4787234042553192, 5.55744680851064
0.496595744680851, 6.51063829787234
0.5119148936170212, 6.748936170212769
0.5255319148936171, 6.51063829787234
0.5340425531914894, 6.153191489361706
0.5468085106382978, 5.378723404255322
0.5646808510638297, 4.365957446808515
0.5868085106382979, 3.710638297872343
0.6063829787234042, 4.246808510638299
0.6225531914893616, 5.795744680851065
0.6293617021276594, 6.748936170212769
0.6378723404255318, 8.238297872340429
0.642127659574468, 9.251063829787238
0.6472340425531915, 10.56170212765958
0.6540425531914893, 12.34893617021277
0.6591489361702128, 13.957446808510639
0.6634042553191488, 15.32765957446809
0.6651063829787233, 15.982978723404258
