0.4011185682326623, 15.893617021276594
0.4029082774049218, 14.880851063829788
0.405592841163311, 13.451063829787234
0.40917225950783004, 11.842553191489362
0.4154362416107383, 9.578723404255319
0.419910514541387, 8.08936170212766
0.42706935123042516, 6.182978723404256
0.4369127516778523, 4.276595744680851
0.449440715883669, 2.9063829787234035
0.4655480984340044, 2.3404255319148923
0.48702460850111856, 2.9063829787234035
0.5165548098434003, 3.7404255319148927
0.5425055928411633, 3.085106382978724
0.5729306487695749, 1.5361702127659598
0.5818791946308726, 1.3574468085106375
0.5979865771812081, 1.8936170212765973
0.6051454138702461, 2.6680851063829802
0.6123042505592842, 3.7404255319148927
0.6176733780760626, 4.812765957446809
0.623042505592841, 6.063829787234042
0.6284116331096197, 7.851063829787233
0.6310961968680089, 8.625531914893616
0.6328859060402685, 9.399999999999999
0.6355704697986577, 10.353191489361702
0.6409395973154361, 12.49787234042553
0.6436241610738256, 13.808510638297872
0.6463087248322148, 15.178723404255319
0.6472035794183444, 15.893617021276594
